place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
海防村,核验价内 满五年 后排南北户型海防村 诚意出售~,中楼层 (共7层) | 1998年建 | 2室0厅 | 49.85平米 | 南 北,960,"192,578",1998,49.85,24,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,此房满五业主诚意出售，二手买进，户型正气，南北通透,中楼层 (共5层) | 1997年建 | 2室2厅 | 58.65平米 | 南 北,870,"148,338",1997,58.65,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,此房业主诚意出售，二手买进，楼层采光通风好,中楼层 (共7层) | 1998年建 | 2室1厅 | 49.85平米 | 南,795,"159,479",1998,49.85,24,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,居家精装+南北通两房+老静安海防路上+7号线昌平路,中楼层 (共7层) | 1998年建 | 2室0厅 | 46.04平米 | 南,889,"193,093",1998,46.04,24,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,一套处于上海老静安低于上海政府指导价5万单价房子,中楼层 (共5层) | 1997年建 | 2室2厅 | 70.24平米 | 南 北,1050,"149,488",1997,70.24,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,中间楼层，南北通风，全明户型，随时可签，业主诚售,中楼层 (共4层) | 1997年建 | 3室1厅 | 53.84平米 | 南,998,"185,365",1997,53.84,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,海防村大面积两房 低总价 随时可签 业主诚意出售,中楼层 (共5层) | 1997年建 | 2室1厅 | 58.65平米 | 南,990,"168,798",1997,58.65,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,海防村 适合居住的两房 边套 全明 看房方便！,低楼层 (共7层) | 1997年建 | 2室1厅 | 66.71平米 | 南,990,"148,404",1997,66.71,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,满五V+1+产权1人，无抵押，有户口，可迁出,低楼层 (共4层) | 1997年建 | 2室1厅 | 52.31平米 | 南 北,980,"187,345",1997,52.31,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,售后公房！此房满五年 楼层好 配套齐全 出行便利,中楼层 (共4层) | 1997年建 | 2室2厅 | 61.32平米 | 南 北,1058,"172,538",1997,61.32,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,此房业主诚意出售，二手买进，东边套两南一北,中楼层 (共4层) | 1997年建 | 3室1厅 | 92.1平米 | 南,1350,"146,580",1997,92.1,25,31.24490535,121.4515001,75386,1,,,,,,,,,,,
海防村,海防村 一楼带院子 南北两房 温馨装修风 诚意出售！,低楼层 (共7层) | 1998年建 | 2室1厅 | 44.51平米 | 南 北,900,"202,202",1998,44.51,24,31.24490535,121.4515001,75386,1,,,,,,,,,,,
爱俪轩,静安寺朝南品质电梯住宅产权，精装修可直接入住或出租,中楼层 (共38层) | 1998年建 | 1室1厅 | 50.19平米 | 南,455,"90,656",1998,50.19,24,31.222704,121.4450372,75386,1,,,,,,,,,,,
物华园,精装修，临河顶楼复式，单价低，户型正气。,高楼层 (共6层) | 2001年建 | 5室2厅 | 238.75平米 | 南,1298,"54,367",2001,238.75,21,31.29450701,121.439117,75386,1,,,,,,,,,,,
物华园,大宁阳城电梯顶楼复式+珍品+业主诚意卖+看房方便,高楼层 (共9层) | 2001年建 | 4室2厅 | 230.5平米 | 南,1420,"61,606",2001,230.5,21,31.29450701,121.439117,75386,1,,,,,,,,,,,
物华园,临河顶复，户型正气，单价低，近地铁，满五税少,高楼层 (共6层) | 2001年建 | 5室3厅 | 240.46平米 | 南,1390,"57,806",2001,240.46,21,31.29450701,121.439117,75386,1,,,,,,,,,,,
瑞和家园,房子满五，视野开阔，配套成熟，生活便利,高楼层 (共6层) | 2005年建 | 3室2厅 | 126.51平米 | 南 北,835,"66,003",2005,126.51,17,31.3268934,121.4693546,75386,1,,,,,,,,,,,
申地公寓,闸北公园 电梯中层 大两房 地铁8/1号线,中楼层 (共22层) | 1999年建 | 2室2厅 | 114.08平米 | 南 西,850,"74,510",1999,114.08,23,31.27120662,121.4674503,75386,1,,,,,,,,,,,
申银发展大厦(公寓),老静安南京西路版块满五唯.一精装修拎包入住,低楼层 (共29层) | 1999年建 | 3室2厅 | 148.79平米 | 南 东南,1400,"94,093",1999,148.79,23,31.24056249,121.4607643,75386,1,,,,,,,,,,,
白玉兰馨园,新静安 电梯南北两房 全明户型 小区中间位置 出入方便,低楼层 (共12层) | 2004年建 | 2室1厅 | 75.31平米 | 南,460,"61,081",2004,75.31,18,31.30677123,121.437752,75386,1,,,,,,,,,,,
白玉兰馨园,近中环，次新房，有电梯，业主诚意,低楼层 (共11层) | 2004年建 | 1室2厅 | 56.38平米 | 南,350,"62,079",2004,56.38,18,31.30677123,121.437752,75386,1,,,,,,,,,,,
白玉兰馨园,一梯两户，两卧朝南，客厅朝南带阳台，业主诚意出售,中楼层 (共6层) | 2004年建 | 3室2厅 | 95.77平米 | 南,612,"63,904",2004,95.77,18,31.30677123,121.437752,75386,1,,,,,,,,,,,
白玉兰馨园,一梯4户，不是底楼，客厅朝南带阳台，不接受还价,低楼层 (共12层) | 2004年建 | 2室1厅 | 56.4平米 | 南,345,"61,171",2004,56.4,18,31.30677123,121.437752,75386,1,,,,,,,,,,,
益民公寓,两房800多万在曹家渡还是不多见的+可看房诚意出售,中楼层 (共25层) | 1998年建 | 2室1厅 | 78.52平米 | 西南 南,830,"105,706",1998,78.52,24,31.23663565,121.4460321,75386,1,,,,,,,,,,,
益民公寓,双南，采光好，户型方正，视野开阔，正看小区绿化。,中楼层 (共25层) | 1997年建 | 2室2厅 | 94.58平米 | 南,1050,"111,018",1997,94.58,25,31.23663565,121.4460321,75386,1,,,,,,,,,,,
益民公寓,精装一房一厅+视野开阔+居住适宜,中楼层 (共25层) | 1998年建 | 1室1厅 | 83.71平米 | 西南,825,"98,555",1998,83.71,24,31.23663565,121.4460321,75386,1,,,,,,,,,,,
益民公寓,店长精选+全明户型+静安寺商圈+2/7/14号线,中楼层 (共25层) | 1998年建 | 3室2厅 | 149.17平米 | 东南,1340,"89,831",1998,149.17,24,31.23663565,121.4460321,75386,1,,,,,,,,,,,
童家浜小区,童家浜小区，*，中间楼层，装修好，诚意出售,高楼层 (共6层) | 1984年建 | 1室1厅 | 35.75平米 | 南,352,"98,462",1984,35.75,38,31.27473302,121.4579213,75386,1,,,,,,,,,,,
粤秀名邸,绿城集团匠心巨制 双南户型 坐拥大宁烫金地段 小高层,低楼层 (共16层) | 2014年建 | 2室2厅 | 81.63平米 | 南,675,"82,691",2014,81.63,8,31.30839787,121.4692027,75386,1,,,,,,,,,,,
粤秀名邸,税费少，购房成本低 光线无遮挡,低楼层 (共28层) | 2014年建 | 2室1厅 | 81.11平米 | 南 北,598,"73,728",2014,81.11,8,31.30839787,121.4692027,75386,1,,,,,,,,,,,
粤秀名邸,14年动迁小区，税费少，购房成本低，环境好,高楼层 (共28层) | 2014年建 | 1室1厅 | 58.45平米 | 西南,464,"79,385",2014,58.45,8,31.30839787,121.4692027,75386,1,,,,,,,,,,,
粤秀名邸,次新小区 车位充足 市北高新 无增值税 环境优美,低楼层 (共28层) | 2014年建 | 2室1厅 | 82.29平米 | 南 北,550,"66,837",2014,82.29,8,31.30839787,121.4692027,75386,1,,,,,,,,,,,
粤秀名邸,静安区+全南户型+市北高新+次新小区+无增值税+环境好,低楼层 (共25层) | 2014年建 | 2室2厅 | 80.58平米 | 南,550,"68,256",2014,80.58,8,31.30839787,121.4692027,75386,1,,,,,,,,,,,
粤秀苑,满五年税费低，2+1书房可住，价格可谈,高楼层 (共6层) | 1996年建 | 3室1厅 | 70.31平米 | 南 北,630,"89,604",1996,70.31,26,31.29467001,121.4667401,75386,1,,,,,,,,,,,
粤秀苑,安静位置，采光好，交通出行有地铁+高架,高楼层 (共5层) | 1997年建 | 2室2厅 | 90.12平米 | 东 南,650,"72,127",1997,90.12,25,31.29467001,121.4667401,75386,1,,,,,,,,,,,
精文城上城,静安区内环内+花园式小区+中区南北大三房+两站人广,中楼层 (共30层) | 2004年建 | 3室2厅 | 142.6平米 | 南 北,1400,"98,177",2004,142.6,18,31.25574991,121.471481,75386,1,,,,,,,,,,,
精文城上城,内环内+小三房+花园式品质小区+得房率高,高楼层 (共18层) | 2004年建 | 3室2厅 | 112.5平米 | 南,1100,"97,778",2004,112.5,18,31.25574991,121.471481,75386,1,,,,,,,,,,,
精文城上城,内环内+人车分流小区+精装大三房+落地大飘窗+诚意出售,低楼层 (共31层) | 2004年建 | 3室1厅 | 152.54平米 | 南,1500,"98,335",2004,152.54,18,31.25574991,121.471481,75386,1,,,,,,,,,,,
精文城上城,内环内+静安区顶复+人车分流+空中花园,高楼层 (共30层) | 2004年建 | 4室2厅 | 200.47平米 | 南 北,1870,"93,281",2004,200.47,18,31.25574991,121.471481,75386,1,,,,,,,,,,,
精文城上城,人民广场两站空中花园社区 顶楼复式小区中间安静 不吵,高楼层 (共29层) | 2004年建 | 4室2厅 | 203.38平米 | 南 北,1818,"89,390",2004,203.38,18,31.25574991,121.471481,75386,1,,,,,,,,,,,
紫祥小区,此房为次顶楼视野开阔，采光充足，配套完善，交通便利,高楼层 (共6层) | 1981年建 | 1室0厅 | 32.37平米 | 南,257,"79,395",1981,32.37,41,31.26324414,121.4688442,75386,1,,,,,,,,,,,
紫祥小区,满五税费低+朝南采光好+配套完善+交通便利,高楼层 (共6层) | 1991年建 | 1室1厅 | 40.22平米 | 南,315,"78,320",1991,40.22,31,31.26324414,121.4688442,75386,1,,,,,,,,,,,
紫金兰花苑,满五年、小区花园位置、 近地铁，中间楼层，户型好,中楼层 (共12层) | 1999年建 | 2室2厅 | 111.65平米 | 南,674,"60,368",1999,111.65,23,31.32285975,121.4534751,75386,1,,,,,,,,,,,
紫金兰花苑,满五年、小区花园位置、 近地铁，中间楼层，户型好,中楼层 (共12层) | 1999年建 | 2室2厅 | 111.65平米 | 南,674,"60,368",1999,111.65,23,31.32285975,121.4534751,75386,1,,,,,,,,,,,
绿园小区,大宁郁金香公园旁+满五税费少+少有电梯双南+业主诚意,高楼层 (共6层) | 1992年建 | 2室1厅 | 76.41平米 | 南,630,"82,450",1992,76.41,30,31.27521264,121.4940595,75386,1,,,,,,,,,,,
绿杨村,昌平路地铁口，实惠小户型，总价低，看房方便。,中楼层 (共6层) | 1997年建 | 1室1厅 | 28.23平米 | 北,286,"101,311",1997,28.23,25,31.23758339,121.4498343,75386,1,,,,,,,,,,,
绿洲雅宾利花园(二期),品质小两房，次新小区，人车分流,低楼层 (共25层) | 2010年建 | 1室2厅 | 81.42平米 | 南 北,950,"116,679",2010,81.42,12,31.26495689,121.4807064,75386,1,,,,,,,,,,,
绿洲雅宾利花园(二期),品质小两房，次新小区，人车分流,低楼层 (共25层) | 2010年建 | 2室2厅 | 87.25平米 | 南,1030,"118,052",2010,87.25,12,31.26495689,121.4807064,75386,1,,,,,,,,,,,
绿色丽园,电梯正气大三房，采光没有遮挡，房子不靠马路,低楼层 (共14层) | 2003年建 | 3室1厅 | 130.7平米 | 南,1482,"113,390",2003,130.7,19,31.280257,121.4543635,75386,1,,,,,,,,,,,
绿色丽园,三房两卫，全明边套，电梯直达，无增税,低楼层 (共18层) | 2003年建 | 3室1厅 | 113平米 | 南 北,1350,"119,470",2003,113,19,31.280257,121.4543635,75386,1,,,,,,,,,,,
绿色丽园,三房两卫，全明边套，电梯直达，无增税,低楼层 (共18层) | 2003年建 | 3室1厅 | 113平米 | 南 北,1350,"119,470",2003,113,19,31.280257,121.4543635,75386,1,,,,,,,,,,,
绿苑(闸北),闹中取静大一房，公园为伴，户型好有天井，税费少,低楼层 (共6层) | 1996年建 | 1室1厅 | 53.23平米 | 南,450,"84,539",1996,53.23,26,31.38424061,121.287217,75386,1,,,,,,,,,,,
绿苑公寓,00年品质小区电梯顶楼复式全朝南大露台,高楼层 (共6层) | 2000年建 | 4室2厅 | 194.7平米 | 南 北,1530,"78,583",2000,194.7,22,31.28426502,121.4402181,75386,1,,,,,,,,,,,
绿苑公寓,电梯+精装修+飞机户型+双车位+大厨房+诚意出售！,中楼层 (共6层) | 2000年建 | 3室2厅 | 139.71平米 | 南,1170,"83,745",2000,139.71,22,31.28426502,121.4402181,75386,1,,,,,,,,,,,
老沪太路250弄,中间楼层，配套齐全，陪读出租方便,中楼层 (共6层) | 1985年建 | 1室0厅 | 33.89平米 | 北 东北,305,"89,998",1985,33.89,37,31.27364615,121.4581342,75386,1,,,,,,,,,,,
联富假日公寓,苏河湾板块纯住宅，满五年唯①，东方明珠景观，诚意卖,低楼层 (共24层) | 2007年建 | 2室1厅 | 61.34平米 | 南,620,"101,076",2007,61.34,15,31.24975245,121.4872668,75386,1,,,,,,,,,,,
联富假日公寓,地段优越，交通便利，南北通透，配套齐全,低楼层 (共24层) | 2007年建 | 1室1厅 | 51.63平米 | 南 北,539,"104,397",2007,51.63,15,31.24975245,121.4872668,75386,1,,,,,,,,,,,
联富假日公寓,天潼路两室一厅，低总价诚意出售,低楼层 (共24层) | 2007年建 | 2室1厅 | 61.43平米 | 南,610,"99,301",2007,61.43,15,31.24975245,121.4872668,75386,1,,,,,,,,,,,
联通国际大厦,属于住宅，民用水电煤，看苏州河景观，房子税费很少,低楼层 (共30层) | 1996年建 | 3室2厅 | 131.13平米 | 北 东北,920,"70,160",1996,131.13,26,31.2769899,121.698774,75386,1,,,,,,,,,,,
联通国际大厦,属于住宅，看苏州河景观，内环好地段，单价低,中楼层 (共30层) | 1996年建 | 3室2厅 | 131.13平米 | 北 东北,930,"70,922",1996,131.13,26,31.2769899,121.698774,75386,1,,,,,,,,,,,
联通国际大厦,苏州河畔，烫金地段，不夜城板块，精装修看苏州河景观,中楼层 (共30层) | 1996年建 | 3室2厅 | 133.32平米 | 西北,930,"69,757",1996,133.32,26,31.2769899,121.698774,75386,1,,,,,,,,,,,
良清公寓,满五年+近地铁7号线+满五年+诚意出售+看房随时带精装,低楼层 (共18层) | 1995年建 | 1室0厅 | 47.68平米 | 南,421,"88,297",1995,47.68,27,31.24242292,121.4545064,75386,1,,,,,,,,,,,
艺康苑,静安区2000年商品房，带阁楼，满五无个税，地铁600米,高楼层 (共6层) | 2000年建 | 3室2厅 | 119.55平米 | 南,760,"63,572",2000,119.55,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,静安区，满五业主仅一套、地铁口3 min、万达500米。,高楼层 (共6层) | 2000年建 | 2室2厅 | 89.81平米 | 南 北,640,"71,262",2000,89.81,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,2000商品房 飞机户型大三房 地铁300米 税费少,中楼层 (共5层) | 2000年建 | 3室2厅 | 123.39平米 | 南,760,"61,594",2000,123.39,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,此房满五唯Y，产权干净清楚，楼层好，户型方正,中楼层 (共6层) | 2000年建 | 3室2厅 | 121.65平米 | 南,870,"71,517",2000,121.65,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,满五税费少，低楼层，采光好视野旷阔，上班方便,低楼层 (共6层) | 2000年建 | 2室1厅 | 103.79平米 | 南,720,"69,371",2000,103.79,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,静安区2000年商品房，中楼层、地铁500米、万达500米、,中楼层 (共6层) | 2000年建 | 2室2厅 | 96.57平米 | 南 北,669,"69,277",2000,96.57,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,此房满五唯Y，产权干净清楚，楼层好，户型方正,中楼层 (共6层) | 2000年建 | 3室2厅 | 121.65平米 | 南,870,"71,517",2000,121.65,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,全明户型，静安2000年商品房，满五年,高楼层 (共6层) | 2000年建 | 2室2厅 | 93.26平米 | 南 北,670,"71,843",2000,93.26,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艺康苑,静安区精装边套全明、共康站500米、万达500米,高楼层 (共6层) | 2000年建 | 3室2厅 | 117.81平米 | 南,818,"69,434",2000,117.81,22,31.3272243,121.4499516,75386,1,,,,,,,,,,,
艾格美国际公寓,此房满五年，买进的合同价格高，税费少,低楼层 (共32层) | 2006年建 | 2室2厅 | 139.25平米 | 南 北,1550,"111,311",2006,139.25,16,31.23266835,121.4700939,75386,1,,,,,,,,,,,
艾格美国际公寓,近南京西路/精装修改善大两居/刷卡到户/可拎包入住,中楼层 (共32层) | 2006年建 | 2室2厅 | 139.25平米 | 南 北,1698,"121,939",2006,139.25,16,31.23266835,121.4700939,75386,1,,,,,,,,,,,
艾格美国际公寓,朝南采光无遮挡，正看太古汇绿地，诚意出售,低楼层 (共32层) | 2006年建 | 2室1厅 | 139.25平米 | 南 北,1628,"116,913",2006,139.25,16,31.23266835,121.4700939,75386,1,,,,,,,,,,,
芳沁苑,一梯两户+少有三房+商品房+郁金香公园+门口菜场,高楼层 (共6层) | 2000年建 | 3室2厅 | 115.78平米 | 南 北,930,"80,325",2000,115.78,22,31.28288863,121.4405108,75386,1,,,,,,,,,,,
芳苑小区,采光好、 税费少、交通方便、精装修 看房验资,高楼层 (共7层) | 1996年建 | 3室1厅 | 84.66平米 | 南,530,"62,604",1996,84.66,26,31.31232887,121.4651188,75386,1,,,,,,,,,,,
芷江中路459弄,200米三甲医院，可自住也可出租，租金客观,高楼层 (共7层) | 1987年建 | 1室1厅 | 45.1平米 | 西南,343,"76,054",1987,45.1,35,31.26521903,121.4761893,75386,1,,,,,,,,,,,
芷江西路270弄,内环内+近地铁+楼层好+生活配套齐全,低楼层 (共6层) | 1980年建 | 1室1厅 | 42.79平米 | 南,318,"74,317",1980,42.79,42,31.23592904,121.4805389,75386,1,,,,,,,,,,,
芷江西路270弄,内环内 +地铁近+低总价+满五,中楼层 (共6层) | 1980年建 | 1室1厅 | 42.79平米 | 南,330,"77,121",1980,42.79,42,31.23592904,121.4805389,75386,1,,,,,,,,,,,
芷江西路285弄,中间楼层视野好；朝南采光好；近地铁交通方便,中楼层 (共6层) | 1966年建 | 1室0厅 | 31.94平米 | 南,249,"77,959",1966,31.94,56,31.26367876,121.4667518,75386,1,,,,,,,,,,,
芷江西路285弄,内环内地铁口+精装修+中山北路（小）+市北（初）,高楼层 (共6层) | 1967年建 | 1室1厅 | 46.54平米 | 南,350,"75,205",1967,46.54,55,31.26367876,121.4667518,75386,1,,,,,,,,,,,
芷江西路453弄,内环内，94年房龄，精装朝南一房一厅，诚意出售,高楼层 (共6层) | 1994年建 | 1室1厅 | 49.7平米 | 南,365,"73,441",1994,49.7,28,31.26319028,121.4638275,75386,1,,,,,,,,,,,
芷江西路453弄,静安区内环内，近地铁配套全，满五税费少，诚售,高楼层 (共6层) | 1994年建 | 1室1厅 | 41.59平米 | 南,345,"82,953",1994,41.59,28,31.26319028,121.4638275,75386,1,,,,,,,,,,,
芷江西路453弄,1号线地铁口+满五唯、一+可低首付、回款可谈,高楼层 (共6层) | 1994年建 | 1室1厅 | 36.12平米 | 南,318,"88,040",1994,36.12,28,31.26319028,121.4638275,75386,1,,,,,,,,,,,
苏家巷小区,静安区内环内+近地铁+两房无竞品+配套齐全,低楼层 (共6层) | 1989年建 | 2室1厅 | 57.23平米 | 南 北,485,"84,746",1989,57.23,33,31.2639213,121.4645519,75386,1,,,,,,,,,,,
苏家巷小区,内环内 近地铁 低总价 朝南一室户,高楼层 (共6层) | 1986年建 | 1室1厅 | 35.17平米 | 南,283,"80,467",1986,35.17,36,31.2639213,121.4645519,75386,1,,,,,,,,,,,
蒙特利名都城,内环内，4轨交汇，高区品质精装大两房，业主诚售~~,高楼层 (共38层) | 2007年建 | 2室2厅 | 125.66平米 | 南,1330,"105,842",2007,125.66,15,31.26108563,121.4815804,75386,1,,,,,,,,,,,
蒙特利名都城,内环内，4轨交汇，高区品质精装大两房，业主诚售~~,高楼层 (共38层) | 2007年建 | 2室2厅 | 125.66平米 | 南,1330,"105,842",2007,125.66,15,31.26108563,121.4815804,75386,1,,,,,,,,,,,
蓝朝部落,蓝朝部落+户型方正+低总价+诚意出售,中楼层 (共31层) | 2002年建 | 1室1厅 | 34平米 | 北,385,"113,236",2002,34,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,老业主委托 诚意出手 新房已经看好 本月必售,高楼层 (共31层) | 2002年建 | 1室1厅 | 56.46平米 | 东南,570,"100,957",2002,56.46,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,蓝朝部落 1室1厅 南,中楼层 (共31层) | 2002年建 | 1室1厅 | 56平米 | 南,560,"100,000",2002,56,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,高层电梯景观房，精装修拎包入住，诚意出售,高楼层 (共31层) | 2002年建 | 1室1厅 | 56.46平米 | 东南,620,"109,813",2002,56.46,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,高区采光视野好，诚意出售，新装修，满五年随时看房,中楼层 (共31层) | 2002年建 | 1室1厅 | 24.85平米 | 西 西北,339.5,"136,620",2002,24.85,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,店长力荐好房！高区楼层视野不挡！诚意出售！,高楼层 (共31层) | 2002年建 | 1室0厅 | 32.76平米 | 北,370,"112,943",2002,32.76,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,老静安 朝南 精装一房 业主诚售,中楼层 (共31层) | 2002年建 | 1室1厅 | 53.05平米 | 南,620,"116,871",2002,53.05,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,老静安 02年 电梯 朝南一房 2.11.13.14号线,中楼层 (共31层) | 2002年建 | 1室0厅 | 43.33平米 | 南,498,"114,932",2002,43.33,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,满五 可签字 低总价 高区采光好 精装修 02年小区,高楼层 (共31层) | 2002年建 | 1室0厅 | 31.38平米 | 南,403,"128,426",2002,31.38,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
蓝朝部落,诚意出售看房方便，高区朝南采光充足,高楼层 (共31层) | 2002年建 | 1室1厅 | 43.33平米 | 南,480,"110,778",2002,43.33,20,31.23364461,121.4358595,75386,1,,,,,,,,,,,
谈家桥路163弄,售后公房，满5年，没有增值税，户型方正。,高楼层 (共6层) | 1991年建 | 2室1厅 | 55.41平米 | 南,415,"74,897",1991,55.41,31,31.2669146,121.4562719,75386,1,,,,,,,,,,,
谈家桥路163弄,静安大宁 满五年 大一房 中间楼层 急售 内环边,中楼层 (共6层) | 1988年建 | 1室1厅 | 35.94平米 | 南,259,"72,065",1988,35.94,34,31.2669146,121.4562719,75386,1,,,,,,,,,,,
谈家桥路163弄,满五年，采光好，装修保养好，配套设施齐全。,高楼层 (共6层) 1室1厅 | 37.04平米 | 南,245,"66,145",,37.04,,31.2669146,121.4562719,75386,1,,,,,,,,,,,
谈家桥路163弄,次顶楼南北通两房，业主急售，欢迎看房,高楼层 (共6层) | 1988年建 | 2室1厅 | 54.86平米 | 南 北,380,"69,268",1988,54.86,34,31.2669146,121.4562719,75386,1,,,,,,,,,,,
谈家桥路163弄,谈家桥路163弄 1室1厅 东,高楼层 (共6层) | 1987年建 | 1室1厅 | 34.8平米 | 东,268,"77,012",1987,34.8,35,31.2669146,121.4562719,75386,1,,,,,,,,,,,
谈家桥路163弄,低价两房，满五仅一，精装修拎包入住，业主诚意出售,高楼层 (共6层) | 1985年建 | 2室1厅 | 52.64平米 | 南,358,"68,010",1985,52.64,37,31.2669146,121.4562719,75386,1,,,,,,,,,,,
谈家桥路80弄,此房满五年，中间楼层，地铁840米，大宁板块,中楼层 (共6层) | 1986年建 | 1室1厅 | 42.54平米 | 南,320,"75,224",1986,42.54,36,31.26726594,121.4586388,75386,1,,,,,,,,,,,
谈家桥路85弄,满五唯①，高得房率83%，南北通,低楼层 (共6层) | 1990年建 | 2室1厅 | 55.45平米 | 南 北,415,"74,843",1990,55.45,32,31.26659205,121.4592462,75386,1,,,,,,,,,,,
象山小区,内环内 三轨交 3个房间 交通方便 位置佳,低楼层 (共6层) | 1976年建 | 3室0厅 | 74.15平米 | 南,637,"85,907",1976,74.15,46,25.27466838,110.3008996,75386,1,,,,,,,,,,,
象山小区,内环内，精致三房那个，东边套，三轨交，配套完善,高楼层 (共6层) | 1974年建 | 3室1厅 | 69.93平米 | 南,500,"71,501",1974,69.93,48,25.27466838,110.3008996,75386,1,,,,,,,,,,,
象山小区,内环内 三轨交 3个房间 交通方便 位置佳,低楼层 (共6层) | 1976年建 | 3室0厅 | 74.15平米 | 南,637,"85,907",1976,74.15,46,25.27466838,110.3008996,75386,1,,,,,,,,,,,
象山小区,三轨交，南北通，楼层低，产权清晰,低楼层 (共5层) | 1977年建 | 2室1厅 | 52.24平米 | 南,450,"86,141",1977,52.24,45,25.27466838,110.3008996,75386,1,,,,,,,,,,,
象山小区,内环内 三轨交 3个房间 交通方便 位置佳,低楼层 (共6层) | 1976年建 | 3室0厅 | 74.15平米 | 南,637,"85,907",1976,74.15,46,25.27466838,110.3008996,75386,1,,,,,,,,,,,
越秀苑,内环内，1号线地铁口，低总价南北通大三房,低楼层 (共33层) | 2004年建 | 3室2厅 | 124.44平米 | 南,918,"73,771",2004,124.44,18,31.26137317,121.4645231,75386,1,,,,,,,,,,,
越秀苑,越秀苑 内环品质小区 南北通三房 二手买进税少 精装修,高楼层 (共27层) | 2000年建 | 3室2厅 | 113.87平米 | 南 北,968,"85,010",2000,113.87,22,31.26137317,121.4645231,75386,1,,,,,,,,,,,
达安花园,二期中间位置，获得白玉兰奖，南北通透，采光无遮挡,中楼层 (共28层) | 2003年建 | 3室2厅 | 134.6平米 | 南 北,1450,"107,727",2003,134.6,19,31.23773754,121.4364986,75386,1,,,,,,,,,,,
达安花园,南北三房+高区视野好+小区环境安静,高楼层 (共18层) | 2004年建 | 3室2厅 | 134.09平米 | 南,1430,"106,645",2004,134.09,18,31.23773754,121.4364986,75386,1,,,,,,,,,,,
达安花园,带45㎡私家花园 位置安静 满五年 高私密 户型正气 诚,低楼层 (共18层) | 2001年建 | 2室2厅 | 121.88平米 | 南 北,1350,"110,765",2001,121.88,21,31.23773754,121.4364986,75386,1,,,,,,,,,,,
远龙公寓,静安区 电梯两房带露台 单价低 总价低,低楼层 (共6层) | 1996年建 | 2室1厅 | 78.16平米 | 南,500,"63,972",1996,78.16,26,31.27895547,121.4331367,75386,1,,,,,,,,,,,
金叶公寓,三和老居委 全明三房 卧室面积大 居住舒适 有钥匙,高楼层 (共24层) | 1997年建 | 3室2厅 | 130.3平米 | 东 南 西,1350,"103,608",1997,130.3,25,31.23401267,121.4471324,75386,1,,,,,,,,,,,
金叶公寓,此房满五年高区非顶楼，三开间朝南，采光好，视野开阔,高楼层 (共24层) | 1997年建 | 2室2厅 | 110.6平米 | 南,1150,"103,979",1997,110.6,25,31.23401267,121.4471324,75386,1,,,,,,,,,,,
金家巷小区,静安寺商圈+临街景观+满五可用,高楼层 (共7层) | 1987年建 | 1室0厅 | 37.37平米 | 南,540,"144,501",1987,37.37,35,31.33612791,121.484627,75386,1,,,,,,,,,,,
金家巷小区,四和居委+双南户型+楼层好+满五诚售,中楼层 (共7层) | 1987年建 | 2室0厅 | 59.36平米 | 南,710,"119,610",1987,59.36,35,31.33612791,121.484627,75386,1,,,,,,,,,,,
金家巷小区,店长力荐+无遮挡+单价低+全明+老居委,高楼层 (共7层) | 1987年建 | 2室1厅 | 51.63平米 | 东 西 北,645,"124,928",1987,51.63,35,31.33612791,121.484627,75386,1,,,,,,,,,,,
