place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
西郊半岛名苑,三房带车位，税费少，南北通边套,低楼层 (共20层) | 2014年建 | 3室2厅 | 113.79平米 | 南,489,"42,974",2014,113.79,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾纯商品房 单价4.2万 满5年 大金空调+产权车位,中楼层 (共20层) | 2014年建 | 2室1厅 | 88.92平米 | 南,378,"42,511",2014,88.92,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,华新商品房 双南户型 景观很好 拎包即可入,高楼层 (共20层) | 2014年建 | 2室1厅 | 87.2平米 | 南,343,"39,335",2014,87.2,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,采光好，业主自住，精装修，拎包入住,中楼层 (共20层) | 2014年建 | 2室2厅 | 87.2平米 | 南,360,"41,285",2014,87.2,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾辐射区大三房，一梯两户电梯洋房,低楼层 (共6层) | 2013年建 | 3室2厅 | 145.58平米 | 南 北,625,"42,932",2013,145.58,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西部花苑（一期、三期）,全明户型 满五 诚心出售 看房方便,高楼层 (共6层) | 1998年建 | 3室2厅 | 145.93平米 | 南,405,"27,754",1998,145.93,24,31.15218873,121.1105426,47333,3,,,,,,,,,,,
运杰城市花园,店长主推 精装修三房 好楼层 户型正气 诚意出售,中楼层 (共14层) | 2005年建 | 3室2厅 | 126.8平米 | 南,440,"34,701",2005,126.8,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,南临河 大三房 视野开阔 配套设施齐全,低楼层 (共16层) | 2004年建 | 3室2厅 | 137.65平米 | 南,473,"34,363",2004,137.65,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,此房楼层视野好，可使用面积大，户型方正，满五年,高楼层 (共13层) | 2005年建 | 4室2厅 | 221.68平米 | 南,798,"35,998",2005,221.68,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,运杰大面积三房两卫，户型正气，满五年,中楼层 (共14层) | 2004年建 | 3室2厅 | 124.2平米 | 南,447,"35,991",2004,124.2,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,店长主推 精装修三房 好楼层 户型正气 诚意出售,中楼层 (共14层) | 2005年建 | 3室2厅 | 126.8平米 | 南,440,"34,701",2005,126.8,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,运杰大面积三房两卫，户型正气，满五年,中楼层 (共14层) | 2004年建 | 3室2厅 | 124.2平米 | 南,447,"35,991",2004,124.2,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,此房楼层视野好，可使用面积大，户型方正，满五年,高楼层 (共13层) | 2005年建 | 4室2厅 | 221.68平米 | 南,798,"35,998",2005,221.68,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,三房朝南 楼层好 满五少税费 看房方便 户型方正,高楼层 (共18层) | 2005年建 | 3室2厅 | 142.55平米 | 南 北,465,"32,621",2005,142.55,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,大三房 房型方正 三代同住+满五+总价低 活动范围广,低楼层 (共17层) | 2005年建 | 3室2厅 | 138.18平米 | 南,425,"30,757",2005,138.18,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,配套设施齐全＋小区品质高＋交通便利＋业主诚意出售,低楼层 (共17层) | 2004年建 | 3室2厅 | 161.84平米 | 南,540,"33,367",2004,161.84,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,此房楼层视野好，可使用面积大，户型方正，满五年,高楼层 (共13层) | 2005年建 | 4室2厅 | 221.68平米 | 南,798,"35,998",2005,221.68,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,三房两卫，总价低，配套设施齐全,低楼层 (共17层) | 2005年建 | 3室1厅 | 138.48平米 | 南,415,"29,969",2005,138.48,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,景观房 位置佳 视野好 中 央空调 实木地板 户型方正,中楼层 (共17层) | 2004年建 | 3室2厅 | 160.37平米 | 南 北,580,"36,167",2004,160.37,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,大三房 满五少税费 诚意出售 房型正气 小区位置好,低楼层 (共18层) | 2005年建 | 3室2厅 | 163.8平米 | 南 北,465,"28,389",2005,163.8,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,位置好+精装修+满五少税费+户型好+配套齐全,低楼层 (共17层) | 2004年建 | 3室2厅 | 161.84平米 | 南,550,"33,985",2004,161.84,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,运杰大面积三房两卫，户型正气，满五年,中楼层 (共14层) | 2004年建 | 3室2厅 | 124.2平米 | 南,447,"35,991",2004,124.2,18,31.15005795,121.1424944,47333,3,,,,,,,,,,,
运杰城市花园,三房户型，户型方正，适合居住。,低楼层 (共14层) | 2005年建 | 3室2厅 | 126.8平米 | 南 北,435,"34,306",2005,126.8,17,31.15005795,121.1424944,47333,3,,,,,,,,,,,
都汇华庭,门口崧泽高架已开通，总价低+规划好+出行便利,低楼层 (共11层) | 2005年建 | 1室0厅 | 36.16平米 | 北,99,"27,379",2005,36.16,17,31.18190183,121.1306552,47333,3,,,,,,,,,,,
金地格林郡,2018年新装修，洋房社区，直视青浦梦蝶岛水系公园,中楼层 (共4层) | 2007年建 | 3室2厅 | 135.93平米 | 南,540,"39,727",2007,135.93,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主新装修，满五，税少 。业主自住 业主诚心出,中楼层 (共4层) | 2007年建 | 3室2厅 | 136.4平米 | 南,530,"38,857",2007,136.4,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主保养装修好，满五，税少 。业主自住 业主诚心出,中楼层 (共4层) | 2007年建 | 3室2厅 | 136.85平米 | 南 北,530,"38,729",2007,136.85,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主新装修，自己住 对自己房子比较爱惜,低楼层 (共11层) | 2007年建 | 3室2厅 | 114.28平米 | 南,445,"38,940",2007,114.28,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,"房子满五年税费少;视野开阔,开窗见景;小区安静宜居",高楼层 (共11层) | 2007年建 | 2室1厅 | 114.28平米 | 南,425,"37,190",2007,114.28,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,花园洋房，带三个大露台，带车位，采光好。,高楼层 (共4层) | 2008年建 | 5室2厅 | 168.16平米 | 南 北,620,"36,870",2008,168.16,14,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,"房子满五年税费少;视野开阔,开窗见景;小区安静宜居",高楼层 (共11层) | 2007年建 | 2室1厅 | 114.28平米 | 南,425,"37,190",2007,114.28,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主新装修，满五，税少，自己住 对自己房子比较爱惜,中楼层 (共4层) | 2007年建 | 3室2厅 | 131.41平米 | 南,510,"38,810",2007,131.41,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主新装修，自己住 对自己房子比较爱惜,低楼层 (共11层) | 2007年建 | 3室2厅 | 114.28平米 | 南,445,"38,940",2007,114.28,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,2018年新装修，洋房社区，直视青浦梦蝶岛水系公园,中楼层 (共4层) | 2007年建 | 3室2厅 | 135.93平米 | 南,540,"39,727",2007,135.93,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,"房子满五年税费少;视野开阔,开窗见景;小区安静,宜居",高楼层 (共4层) | 2007年建 | 4室2厅 | 162.53平米 | 南,597,"36,732",2007,162.53,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主新装修，满五唯 一 ，税少 看房随时，业主诚心出,高楼层 (共11层) | 2007年建 | 3室2厅 | 134.63平米 | 南 北,530,"39,368",2007,134.63,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,精装修，两房朝南，满五年且没有其他房子，税少,高楼层 (共9层) | 2008年建 | 2室1厅 | 89.16平米 | 南,329,"36,900",2008,89.16,14,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,业主新装修，自己住 对自己房子比较爱惜,低楼层 (共11层) | 2007年建 | 3室2厅 | 114.28平米 | 南,445,"38,940",2007,114.28,15,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,"房子满五年税费少;视野开阔,开窗见景;小区安静,宜居",高楼层 (共4层) | 2008年建 | 4室2厅 | 167.73平米 | 南,615,"36,667",2008,167.73,14,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金地格林郡,采光无遮挡，户型全部朝南 满屋 税少,中楼层 (共11层) | 2008年建 | 2室2厅 | 87.41平米 | 南,325,"37,182",2008,87.41,14,31.13937902,121.1093948,47333,3,,,,,,,,,,,
金瑞苑 北苑,一手动迁，税费少，楼层好，交通便利,高楼层 (共18层) | 2012年建 | 2室1厅 | 69.96平米 | 南 北,265,"37,879",2012,69.96,10,31.19267678,121.2385979,47333,3,,,,,,,,,,,
金瑞苑 北苑,金瑞苑 北苑 1室1厅 南,低楼层 (共18层) | 2012年建 | 1室1厅 | 49.38平米 | 南,208,"42,123",2012,49.38,10,31.19267678,121.2385979,47333,3,,,,,,,,,,,
鑫苑壹品世家,17年次新房，户型采光好，地铁1.5公里，满五年税费少,低楼层 (共22层) | 2017年建 | 3室2厅 | 89平米 | 南 北,405,"45,506",2017,89,5,31.15523784,121.155084,47333,3,,,,,,,,,,,
锦苑,一楼带大花园和地下室， 精装修可以直接住,低楼层 (共4层) | 2014年建 | 3室2厅 | 234.18平米 | 南,620,"26,476",2014,234.18,8,31.12358608,121.0525699,47333,3,,,,,,,,,,,
锦苑,一楼带大花园和地下室， 精装修可以直接住,低楼层 (共4层) | 2014年建 | 3室2厅 | 234.18平米 | 南,620,"26,476",2014,234.18,8,31.12358608,121.0525699,47333,3,,,,,,,,,,,
长堤花园别墅,精装可拎包入住 诚意出售 面积大适合人多居住,低楼层 (共2层) | 2003年建 | 5室3厅 | 582.96平米 | 南,3700,"63,470",2003,582.96,19,31.17223712,121.2610252,47333,3,,,,,,,,,,,
青浦万达茂(住宅),万达茂上盖大两房，全明户型出行便利,高楼层 (共21层) | 2017年建 | 2室1厅 | 81.38平米 | 南,402,"49,398",2017,81.38,5,31.13975131,121.0893457,47333,3,,,,,,,,,,,
青浦万达茂(住宅),近地铁近商场，中高楼层景观好，客厅可踢足球,中楼层 (共21层) 3室2厅 | 120.18平米 | 南,588,"48,927",,120.18,,31.13975131,121.0893457,47333,3,,,,,,,,,,,
顺驰蓝湾,近地铁 楼层好 采光好 自住装修,中楼层 (共5层) | 2005年建 | 3室2厅 | 146.65平米 | 南,558,"38,050",2005,146.65,17,31.16602952,121.1473046,47333,3,,,,,,,,,,,
顺驰蓝湾,精装3房 满五年 50米花园 看房方便 欢迎咨询,低楼层 (共5层) | 2005年建 | 3室2厅 | 135.04平米 | 南,550,"40,729",2005,135.04,17,31.16602952,121.1473046,47333,3,,,,,,,,,,,
首创禧悦(一期),笋盘笋盘 店长 总监 推荐 位置好,低楼层 (共16层) | 2016年建 | 2室1厅 | 75.55平米 | 南,395,"52,284",2016,75.55,6,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(一期),次新房精装两房诚意出售！万科物业,低楼层 (共18层) 2室1厅 | 75.42平米 | 南,375,"49,722",,75.42,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(一期),次新房精装两房诚意出售！万科物业,低楼层 (共18层) 2室1厅 | 75.42平米 | 南,375,"49,722",,75.42,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(一期),万达地铁口次新小区，万科物业，带车位出售,高楼层 (共18层) 2室1厅 | 75.07平米 | 南 北,400,"53,284",,75.07,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(一期),次新房精装两房诚意出售！万科物业,低楼层 (共18层) 2室1厅 | 75.42平米 | 南,375,"49,722",,75.42,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),万科精装，洋房景观层，出门即千万商圈配套,中楼层 (共14层) 3室2厅 | 92.09平米 | 南,525,"57,010",,92.09,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),首创禧悦(二期) 3室2厅 南,低楼层 (共14层) 3室2厅 | 91.87平米 | 南,485,"52,792",,91.87,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),万科精装，洋房景观层，出门即千万商圈配套,中楼层 (共14层) 3室2厅 | 92.09平米 | 南,525,"57,010",,92.09,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),万达茂地铁口精装好房，万科物业，带地暖，人车分流,低楼层 (共14层) 3室2厅 | 91.88平米 | 南 北,500,"54,419",,91.88,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),首创笋盘，飞机户型，南北通透，业主诚售，看房随时,低楼层 (共14层) 3室2厅 | 91.32平米 | 南 北,500,"54,753",,91.32,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),万达茂地铁口精装好房，万科物业，带地暖，人车分流,低楼层 (共14层) 3室2厅 | 91.88平米 | 南 北,500,"54,419",,91.88,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦(二期),万科物业，人车分流，安全度和居住感受舒适,中楼层 (共8层) 3室2厅 | 116.01平米 | 南 北,639,"55,082",,116.01,,31.08188882,121.525574,47333,3,,,,,,,,,,,
首创禧悦晴朗,万科物业 南北通透边套 正3房 低总价,低楼层 (共16层) 3室2厅 | 82.3平米 | 南 北,440,"53,463",,82.3,,31.13937083,121.084648,47333,3,,,,,,,,,,,
馨浦苑东区,大虹桥板块，17号线徐泾北城站两房，户型好，位置佳。,低楼层 (共18层) | 2016年建 | 2室1厅 | 75.08平米 | 南,402,"53,543",2016,75.08,6,31.18569906,121.2466981,47333,3,,,,,,,,,,,
馨浦苑东区,大虹桥，近地铁，一手动迁 税费少 诚意出售,低楼层 (共18层) | 2016年建 | 2室2厅 | 74.79平米 | 南 北,415,"55,489",2016,74.79,6,31.18569906,121.2466981,47333,3,,,,,,,,,,,
馨浦苑东区,中楼层一房，卧室前面是市政公园，景观好,中楼层 (共18层) | 2016年建 | 1室1厅 | 52.85平米 | 南,280,"52,981",2016,52.85,6,31.18569906,121.2466981,47333,3,,,,,,,,,,,
馨浦苑东区,大虹桥，近地铁，一手动迁 税费少 诚意出售,低楼层 (共18层) | 2016年建 | 2室2厅 | 74.79平米 | 南 北,415,"55,489",2016,74.79,6,31.18569906,121.2466981,47333,3,,,,,,,,,,,
馨浦苑北区,一手动迁，景观楼层，少有三房。,高楼层 (共18层) 3室1厅 | 94.54平米 | 南,520,"55,004",,94.54,,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,户型方正、两房朝南、近地铁、高楼层采光好,高楼层 (共18层) | 2018年建 | 2室1厅 | 74.64平米 | 南 北,395,"52,921",2018,74.64,4,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,一手动迁，景观楼层，少有三房。,高楼层 (共18层) 3室1厅 | 94.54平米 | 南,520,"55,004",,94.54,,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,小区前排位置，前面无遮挡，高楼层采光好,高楼层 (共18层) | 2016年建 | 2室1厅 | 76.39平米 | 南,409,"53,542",2016,76.39,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,高楼层，视野广阔，位置佳，一手动迁，税费低,高楼层 (共18层) | 2016年建 | 2室1厅 | 76.39平米 | 南,385,"50,400",2016,76.39,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,一手动迁，景观楼层，少有三房。,高楼层 (共18层) 3室1厅 | 94.54平米 | 南,520,"55,004",,94.54,,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,近地铁，边套，户型方正，业主诚心出售，配套齐全,低楼层 (共18层) | 2016年建 | 2室1厅 | 74.13平米 | 南,390,"52,611",2016,74.13,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,大虹桥拓展板块 近地铁 南北通户型 业主诚意出售,低楼层 (共18层) | 2016年建 | 2室1厅 | 74.13平米 | 南 北,385,"51,936",2016,74.13,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,中高楼层视野广阔，位置佳，一手动迁业主很诚意出售,中楼层 (共18层) | 2016年建 | 2室1厅 | 74.13平米 | 南 北,400,"53,960",2016,74.13,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,小区前排位置，前面无遮挡，高楼层采光好,高楼层 (共18层) | 2016年建 | 2室1厅 | 76.39平米 | 南,409,"53,542",2016,76.39,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,中高楼层视野广阔，位置佳，一手动迁业主很诚意出售,中楼层 (共18层) | 2016年建 | 2室1厅 | 74.13平米 | 南 北,400,"53,960",2016,74.13,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,大虹桥拓展板块 近地铁 南北通户型 业主诚意出售,低楼层 (共18层) | 2016年建 | 2室1厅 | 74.13平米 | 南 北,385,"51,936",2016,74.13,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑北区,小区前排位置，前面无遮挡，高楼层采光好,高楼层 (共18层) | 2016年建 | 2室1厅 | 76.39平米 | 南,409,"53,542",2016,76.39,6,31.18685082,121.246577,47333,3,,,,,,,,,,,
馨浦苑西区,大虹桥，近地铁，一手动迁 税费少 诚意出售,低楼层 (共18层) | 2016年建 | 1室1厅 | 52.85平米 | 南,280,"52,981",2016,52.85,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,17号线馨浦苑一房，中间楼层，户型好，业主诚意出售,低楼层 (共18层) 1室1厅 | 52.48平米 | 南,273,"52,020",,52.48,,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,大虹桥，近地铁，一手动迁 税费少 诚意出售,低楼层 (共18层) | 2016年建 | 1室1厅 | 52.85平米 | 南,280,"52,981",2016,52.85,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,馨浦苑精装一房，一首动迁，税费少 诚意出售,低楼层 (共18层) 1室1厅 | 52.85平米 | 南,290,"54,873",,52.85,,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,馨浦苑西区 2室1厅 南,中楼层 (共18层) | 2016年建 | 2室1厅 | 75.28平米 | 南,400,"53,135",2016,75.28,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,大虹桥，近地铁，一手动迁 税费少 诚意出售,中楼层 (共18层) | 2016年建 | 2室1厅 | 75.11平米 | 南,410,"54,587",2016,75.11,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,大虹桥，近地铁，一手动迁 税费少 诚意出售,中楼层 (共18层) | 2016年建 | 2室1厅 | 75.11平米 | 南,410,"54,587",2016,75.11,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,馨浦苑两房 一手动迁 税费少 诚意出售,低楼层 (共18层) | 2016年建 | 2室1厅 | 73.56平米 | 南,360,"48,940",2016,73.56,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,馨浦苑精装两房，一手动迁，税费少，诚意出售,高楼层 (共18层) 2室1厅 | 74.56平米 | 南 北,395,"52,978",,74.56,,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,近地铁，南北户型，采光通风好，税费少,低楼层 (共18层) | 2016年建 | 2室1厅 | 75.08平米 | 南,415,"55,275",2016,75.08,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
馨浦苑西区,馨浦苑西区 2室1厅 南,中楼层 (共18层) | 2016年建 | 2室1厅 | 75.28平米 | 南,400,"53,135",2016,75.28,6,31.1848695,121.2450323,47333,3,,,,,,,,,,,
高景花园,业主诚意出售，户型方正，精装修，领包入住,低楼层 (共6层) | 2002年建 | 2室2厅 | 85.74平米 | 南,385,"44,904",2002,85.74,20,31.17237515,121.2943633,47333,3,,,,,,,,,,,
高景花园,西虹桥商务区+户型方正+毛胚自由发挥,高楼层 (共6层) | 2003年建 | 1室1厅 | 59.98平米 | 南,328,"54,685",2003,59.98,19,31.17237515,121.2943633,47333,3,,,,,,,,,,,
高景花园,西虹桥商务区+户型方正+毛胚自由发挥,高楼层 (共6层) | 2003年建 | 1室1厅 | 59.98平米 | 南,328,"54,685",2003,59.98,19,31.17237515,121.2943633,47333,3,,,,,,,,,,,
高景花园,大虹桥优质房源 精装修 户型好（详情咨询王滔涛）,低楼层 (共6层) | 2003年建 | 2室1厅 | 80.58平米 | 南,355,"44,056",2003,80.58,19,31.17237515,121.2943633,47333,3,,,,,,,,,,,
龙湖滟澜山(公寓),龙湖二期单层边套，精装修视野好采光好,中楼层 (共4层) | 2010年建 | 1室1厅 | 88.78平米 | 南 北,435,"48,998",2010,88.78,12,31.1390568,121.233651,47333,3,,,,,,,,,,,
